Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  8.2018156E+00;  1.0000000E+00;  7.3245579E-01;1064; -5.0887693E-02;  0.0000000E+00;  8.3566448E-03;  1.0057063E+03;3;  7.4030132E+03;1;
  8.2195473E+00;  1.0000000E+00;  7.7837247E-01;1065; -3.8885195E-02;  0.0000000E+00;  2.2111861E-03;  1.0040900E+03;3;  5.2804502E+03;1;
  8.2269306E+00;  1.0000000E+00;  8.2353354E-01;1066; -9.4560526E-02;  0.0000000E+00;  8.3758734E-04;  1.0046246E+03;3;  5.9802549E+03;1;
  8.3106079E+00;  1.0000000E+00;  7.4803770E-01;1036; -5.4584321E-02;  0.0000000E+00; -3.1813193E-02;  1.0041107E+03;3;  5.3074136E+03;1;
  8.3064060E+00;  1.0000000E+00;  8.1392652E-01;1037; -8.4643014E-02;  0.0000000E+00; -8.2349562E-04;  1.0046042E+03;3;  5.9534487E+03;1;
  8.2624311E+00;  1.0000000E+00;  7.3259646E-01;1050; -4.6433695E-02;  0.0000000E+00; -1.9745765E-02;  1.0055630E+03;3;  7.2140630E+03;1;
  8.2707558E+00;  1.0000000E+00;  7.8365010E-01;1051; -5.9398353E-02;  0.0000000E+00; -6.2157912E-03;  1.0035254E+03;3;  4.5437607E+03;1;
  8.2750387E+00;  1.0000000E+00;  8.4927964E-01;1052; -9.2970148E-02;  0.0000000E+00; -6.3481205E-03;  1.0038785E+03;3;  5.0041494E+03;1;
  8.3491859E+00;  1.0000000E+00;  7.8986710E-01;1024; -9.5425315E-02;  0.0000000E+00; -2.8682899E-02;  1.0047385E+03;3;  6.1295483E+03;1;
  8.3650398E+00;  1.0000000E+00;  7.4706697E-01;1023; -3.1601641E-02;  0.0000000E+00; -6.6865124E-03;  1.0049171E+03;3;  6.3639805E+03;1;
  8.4209480E+00;  1.0000000E+00;  7.4644321E-01;1010; -3.7747517E-02;  0.0000000E+00;  1.0331525E-02;  1.0042647E+03;3;  5.5088652E+03;1;
  8.4041758E+00;  1.0000000E+00;  7.9538399E-01;1011; -7.4863456E-02;  0.0000000E+00;  8.7203663E-03;  1.0037109E+03;3;  4.7854927E+03;1;
  8.4249487E+00;  1.0000000E+00;  8.4518671E-01;1012; -8.8301957E-02;  0.0000000E+00; -3.1001167E-02;  1.0036293E+03;3;  4.6791104E+03;1;
  8.3722353E+00;  1.0000000E+00;  8.3586484E-01;1025; -1.1105929E-01;  0.0000000E+00; -2.7637014E-02;  1.0041775E+03;3;  5.3947876E+03;1;
  8.4542017E+00;  1.0000000E+00;  7.8241658E-01;998; -5.4480538E-02;  0.0000000E+00; -2.6737950E-03;  1.0055071E+03;3;  7.1403623E+03;1;
  8.4848404E+00;  1.0000000E+00;  7.4427390E-01;997; -3.9050192E-02;  0.0000000E+00; -3.5322828E-03;  1.0032998E+03;3;  4.2501299E+03;1;
  8.4709606E+00;  1.0000000E+00;  8.2886481E-01;999; -5.2969418E-02;  0.0000000E+00; -1.3078444E-02;  1.0038306E+03;3;  4.9416196E+03;1;
  8.5638218E+00;  1.0000000E+00;  7.9914236E-01;972; -5.3650297E-02;  0.0000000E+00; -1.8443793E-02;  1.0037283E+03;3;  4.8081763E+03;1;
  8.5489264E+00;  1.0000000E+00;  7.4679995E-01;984; -1.2627015E-02;  0.0000000E+00; -4.6904325E-03;  1.0043112E+03;3;  5.5697202E+03;1;
  8.5147047E+00;  1.0000000E+00;  7.8340232E-01;985; -4.0902838E-02;  0.0000000E+00; -2.3401564E-02;  1.0051500E+03;3;  6.6700947E+03;1;
  8.5232620E+00;  1.0000000E+00;  8.3342171E-01;986; -6.5435529E-02;  0.0000000E+00; -1.2512886E-02;  1.0035962E+03;3;  4.6359995E+03;1;
  8.6052170E+00;  1.0000000E+00;  8.4213823E-01;961; -1.0357518E-01;  0.0000000E+00; -2.0691982E-02;  1.0045085E+03;3;  5.8280234E+03;1;
  8.6724977E+00;  1.0000000E+00;  7.9632539E-01;948; -3.4341969E-02;  0.0000000E+00;  3.5341028E-03;  1.0038657E+03;3;  4.9874995E+03;1;
  8.6585340E+00;  1.0000000E+00;  8.4460616E-01;949; -8.8977940E-02;  0.0000000E+00;  4.9651223E-03;  1.0036860E+03;3;  4.7531030E+03;1;
  8.6162720E+00;  1.0000000E+00;  7.9723918E-01;960; -3.5573244E-02;  0.0000000E+00; -4.2118370E-03;  1.0045414E+03;3;  5.8711304E+03;1;
  8.7073259E+00;  1.0000000E+00;  8.3417642E-01;937; -6.6784061E-02;  0.0000000E+00; -1.6904451E-02;  1.0049634E+03;3;  6.4249126E+03;1;
  8.8167152E+00;  1.0000000E+00;  8.4894419E-01;913; -4.6087671E-02;  0.0000000E+00; -1.1011395E-02;  1.0034329E+03;3;  4.4233530E+03;1;
  8.7987289E+00;  1.0000000E+00;  7.9685831E-01;924; -5.7762614E-03;  0.0000000E+00; -2.9568337E-03;  1.0041562E+03;3;  5.3669360E+03;1;
  8.7660332E+00;  1.0000000E+00;  8.3402306E-01;925; -4.2048883E-02;  0.0000000E+00; -2.0521086E-02;  1.0045838E+03;3;  5.9267256E+03;1;
  8.7352743E+00;  1.0000000E+00;  7.9461676E-01;936; -2.4136527E-02;  0.0000000E+00; -1.5279179E-03;  1.0033539E+03;3;  4.3204829E+03;1;
  8.9233770E+00;  1.0000000E+00;  8.4632593E-01;891; -2.7535038E-02;  0.0000000E+00; -6.1380952E-03;  1.0033292E+03;3;  4.2884004E+03;1;
  8.8675776E+00;  1.0000000E+00;  8.4776413E-01;902; -3.8803611E-02;  0.0000000E+00;  1.9621881E-04;  1.0039915E+03;3;  5.1516631E+03;1;
  9.0485630E+00;  1.0000000E+00;  8.4695178E-01;869; -1.0119535E-03;  0.0000000E+00; -2.0472011E-05;  1.0037967E+03;3;  4.8974214E+03;1;
  8.9855490E+00;  1.0000000E+00;  8.4474009E-01;880; -5.8384673E-03;  0.0000000E+00;  1.1736689E-03;  1.0031012E+03;3;  3.9919419E+03;1;
  3.5497143E+00;  1.0000000E+00;  8.8713300E-01;3175;  2.4487372E-03;  0.0000000E+00;  4.5662079E-02;  1.0031572E+03;3;  4.0647493E+03;1;
  3.5502834E+00;  1.0000000E+00;  9.3646449E-01;3176;  5.6756026E-04;  0.0000000E+00;  4.5770139E-02;  1.0028552E+03;3;  3.6725276E+03;1;
  3.7030258E+00;  1.0000000E+00;  8.6550081E-01;3094; -9.2733745E-03;  0.0000000E+00;  7.7815719E-02;  1.0029161E+03;3;  3.7516440E+03;1;
  3.6010342E+00;  1.0000000E+00;  8.6634552E-01;3148;  1.9196322E-03;  0.0000000E+00;  6.2421035E-02;  1.0028466E+03;3;  3.6613633E+03;1;
  3.6521761E+00;  1.0000000E+00;  8.9255202E-01;3121;  2.3336546E-03;  0.0000000E+00;  7.3034741E-02;  1.0030709E+03;3;  3.9526138E+03;1;
  3.7047167E+00;  1.0000000E+00;  9.1356981E-01;3095; -3.2611086E-04;  0.0000000E+00;  8.3150834E-02;  1.0026859E+03;3;  3.4529905E+03;1;
  3.7053003E+00;  1.0000000E+00;  9.6174729E-01;3096;  6.9604842E-03;  0.0000000E+00;  8.3410397E-02;  1.0023364E+03;3;  3.0006106E+03;1;
  3.6533816E+00;  1.0000000E+00;  9.4114310E-01;3122;  6.8305763E-03;  0.0000000E+00;  7.4219175E-02;  1.0026079E+03;3;  3.3520020E+03;1;
  3.6016910E+00;  1.0000000E+00;  9.1509396E-01;3149;  5.3964439E-03;  0.0000000E+00;  6.3234113E-02;  1.0025660E+03;3;  3.2977708E+03;1;
  3.6015596E+00;  1.0000000E+00;  9.6331859E-01;3150;  5.4306667E-03;  0.0000000E+00;  5.9355557E-02;  1.0022905E+03;3;  2.9411802E+03;1;
  3.7553890E+00;  1.0000000E+00;  8.8343042E-01;3067; -9.1785071E-03;  0.0000000E+00;  9.0444811E-02;  1.0028378E+03;3;  3.6499622E+03;1;
  3.8078411E+00;  1.0000000E+00;  9.0104985E-01;3041; -2.2707761E-03;  0.0000000E+00;  8.7676749E-02;  1.0025543E+03;3;  3.2825159E+03;1;
  3.8086565E+00;  1.0000000E+00;  9.4962239E-01;3042;  1.3338394E-02;  0.0000000E+00;  8.4430896E-02;  1.0026021E+03;3;  3.3444910E+03;1;
  3.7568820E+00;  1.0000000E+00;  9.3163633E-01;3068;  7.4748253E-03;  0.0000000E+00;  8.8966519E-02;  1.0028775E+03;3;  3.7015098E+03;1;
  3.8564234E+00;  1.0000000E+00;  8.6917615E-01;3013; -3.9847307E-03;  0.0000000E+00;  8.2441702E-02;  1.0032613E+03;3;  4.2000396E+03;1;
  3.9090164E+00;  1.0000000E+00;  8.8819528E-01;2987;  1.5315675E-03;  0.0000000E+00;  5.6869131E-02;  1.0027614E+03;3;  3.5509395E+03;1;
  3.9087298E+00;  1.0000000E+00;  9.3832684E-01;2988;  1.2436297E-02;  0.0000000E+00;  4.9483437E-02;  1.0026309E+03;3;  3.3818113E+03;1;
  3.8583243E+00;  1.0000000E+00;  9.1871172E-01;3014;  8.4723849E-03;  0.0000000E+00;  8.1809521E-02;  1.0026660E+03;3;  3.4272051E+03;1;
  3.8603675E+00;  1.0000000E+00;  9.6843225E-01;3015;  2.4324942E-02;  0.0000000E+00;  8.0563352E-02;  1.0024681E+03;3;  3.1709419E+03;1;
  3.9566774E+00;  1.0000000E+00;  9.0638983E-01;2960;  1.7983677E-02;  0.0000000E+00;  3.2437466E-02;  1.0026223E+03;3;  3.3705828E+03;1;
  3.9600985E+00;  1.0000000E+00;  9.5651025E-01;2961;  1.5343064E-02;  0.0000000E+00;  3.1518579E-02;  1.0027016E+03;3;  3.4733994E+03;1;
  4.0546288E+00;  1.0000000E+00;  8.8151425E-01;2906;  2.9214386E-02;  0.0000000E+00;  1.8254230E-02;  1.0027600E+03;3;  3.5491194E+03;1;
  4.0559077E+00;  1.0000000E+00;  9.3407321E-01;2907;  2.6793021E-04;  0.0000000E+00;  1.9198034E-02;  1.0028698E+03;3;  3.6914526E+03;1;
  4.0036473E+00;  1.0000000E+00;  8.7500060E-01;2933;  2.1900451E-02;  0.0000000E+00; -1.0140783E-02;  1.0033616E+03;3;  4.3305688E+03;1;
  4.0072527E+00;  1.0000000E+00;  9.2562538E-01;2934;  1.3287907E-03;  0.0000000E+00; -8.1808669E-03;  1.0021841E+03;3;  2.8037556E+03;1;
  4.1916423E+00;  1.0000000E+00;  8.9077145E-01;2825; -2.0890776E-02;  0.0000000E+00; -1.9936323E-02;  1.0025551E+03;3;  3.2835432E+03;1;
  4.1419272E+00;  1.0000000E+00;  8.7177652E-01;2852; -2.1863118E-02;  0.0000000E+00; -2.7152231E-02;  1.0033214E+03;3;  4.2781572E+03;1;
  4.1549625E+00;  1.0000000E+00;  9.2561984E-01;2853; -8.6215176E-03;  0.0000000E+00; -1.1900960E-02;  1.0027822E+03;3;  3.5779268E+03;1;
  4.0995083E+00;  1.0000000E+00;  8.9859712E-01;2879;  9.3727466E-03;  0.0000000E+00;  3.3095825E-02;  1.0027879E+03;3;  3.5852876E+03;1;
  4.1068439E+00;  1.0000000E+00;  9.4946498E-01;2880;  3.7916761E-03;  0.0000000E+00;  3.8097110E-02;  1.0021386E+03;3;  2.7449314E+03;1;
  4.1537466E+00;  1.0000000E+00;  9.7588712E-01;2854;  2.3580544E-02;  0.0000000E+00; -1.0734951E-02;  1.0024022E+03;3;  3.0857200E+03;1;
  4.2044773E+00;  1.0000000E+00;  9.4104183E-01;2826; -9.9404398E-03;  0.0000000E+00; -1.9747317E-02;  1.0021730E+03;3;  2.7894031E+03;1;
  4.2876091E+00;  1.0000000E+00;  8.8741308E-01;2771; -2.3167474E-02;  0.0000000E+00; -3.8673837E-02;  1.0027578E+03;3;  3.5461914E+03;1;
  4.3039503E+00;  1.0000000E+00;  9.3767142E-01;2772; -1.6991137E-02;  0.0000000E+00; -3.5405952E-02;  1.0019787E+03;3;  2.5384634E+03;1;
  4.2350993E+00;  1.0000000E+00;  8.7291890E-01;2798; -3.3093672E-02;  0.0000000E+00; -3.4017578E-02;  1.0033578E+03;3;  4.3255654E+03;1;
  4.2546821E+00;  1.0000000E+00;  9.2524004E-01;2799; -1.1911681E-02;  0.0000000E+00; -2.5347477E-02;  1.0027415E+03;3;  3.5250632E+03;1;
  4.2468538E+00;  1.0000000E+00;  9.7329402E-01;2800; -7.3145758E-03;  0.0000000E+00; -3.6922399E-02;  1.0023574E+03;3;  3.0277661E+03;1;
  4.3864961E+00;  1.0000000E+00;  8.8672030E-01;2717; -1.1560539E-02;  0.0000000E+00; -3.4536425E-02;  1.0029687E+03;3;  3.8198545E+03;1;
  4.4058270E+00;  1.0000000E+00;  9.3822908E-01;2718; -3.5932679E-03;  0.0000000E+00; -2.8646523E-02;  1.0019321E+03;3;  2.4782939E+03;1;
  4.3338847E+00;  1.0000000E+00;  8.7886447E-01;2744; -1.8450601E-02;  0.0000000E+00; -3.6550262E-03;  1.0031123E+03;3;  4.0063745E+03;1;
  4.3568916E+00;  1.0000000E+00;  9.2859793E-01;2745;  4.1007805E-03;  0.0000000E+00; -1.0397950E-02;  1.0025580E+03;3;  3.2873372E+03;1;
  4.4349098E+00;  1.0000000E+00;  8.8451195E-01;2690; -3.6935401E-03;  0.0000000E+00;  1.3646521E-02;  1.0029831E+03;3;  3.8385547E+03;1;
  4.3408160E+00;  1.0000000E+00;  9.7463679E-01;2746; -3.3588331E-02;  0.0000000E+00; -3.8752116E-02;  1.0025330E+03;3;  3.2550122E+03;1;
  4.5369291E+00;  1.0000000E+00;  8.9017814E-01;2636;  3.0568498E-04;  0.0000000E+00;  1.4981044E-02;  1.0028438E+03;3;  3.6577212E+03;1;
  4.5592222E+00;  1.0000000E+00;  9.3642735E-01;2637;  2.3420792E-02;  0.0000000E+00;  1.4214150E-02;  1.0022772E+03;3;  2.9239775E+03;1;
  4.4871974E+00;  1.0000000E+00;  8.8809264E-01;2663; -2.1504592E-03;  0.0000000E+00; -1.0598652E-02;  1.0028974E+03;3;  3.7273279E+03;1;
  4.5080619E+00;  1.0000000E+00;  9.4105846E-01;2664;  1.5660217E-02;  0.0000000E+00; -3.3024694E-03;  1.0022157E+03;3;  2.8445322E+03;1;
  4.4586873E+00;  1.0000000E+00;  9.3203324E-01;2691;  1.8292366E-02;  0.0000000E+00;  4.5866081E-03;  1.0023909E+03;3;  3.0710327E+03;1;
  4.6395845E+00;  1.0000000E+00;  8.9181203E-01;2582; -2.4641647E-03;  0.0000000E+00; -3.2559007E-03;  1.0025309E+03;3;  3.2523252E+03;1;
  4.6613326E+00;  1.0000000E+00;  9.3996167E-01;2583;  3.6501307E-02;  0.0000000E+00; -8.4466236E-03;  1.0023858E+03;3;  3.0644790E+03;1;
  4.5885282E+00;  1.0000000E+00;  8.8837785E-01;2609; -7.7349890E-04;  0.0000000E+00;  1.9704074E-02;  1.0027686E+03;3;  3.5602778E+03;1;
  4.6111131E+00;  1.0000000E+00;  9.3919849E-01;2610;  3.3129305E-02;  0.0000000E+00;  1.7568557E-02;  1.0026696E+03;3;  3.4319504E+03;1;
  4.6896853E+00;  1.0000000E+00;  8.8650215E-01;2555;  3.8425997E-03;  0.0000000E+00;  2.5711160E-02;  1.0027493E+03;3;  3.5351919E+03;1;
  4.7936540E+00;  1.0000000E+00;  8.8494200E-01;2501;  1.6339660E-02;  0.0000000E+00;  2.2838751E-02;  1.0028988E+03;3;  3.7291494E+03;1;
  4.7436142E+00;  1.0000000E+00;  8.9052427E-01;2528;  7.9493010E-03;  0.0000000E+00; -1.3079213E-02;  1.0025039E+03;3;  3.2173188E+03;1;
  4.7615561E+00;  1.0000000E+00;  9.4244277E-01;2529;  4.9911480E-02;  0.0000000E+00; -2.1386368E-02;  1.0023293E+03;3;  2.9913752E+03;1;
  4.7142968E+00;  1.0000000E+00;  9.3324393E-01;2556;  4.7862839E-02;  0.0000000E+00;  1.6075544E-02;  1.0027861E+03;3;  3.5829922E+03;1;
  4.8140960E+00;  1.0000000E+00;  9.3001467E-01;2502;  6.9943920E-02;  0.0000000E+00;  6.0052297E-04;  1.0027897E+03;3;  3.5876621E+03;1;
  4.8994851E+00;  1.0000000E+00;  8.8495117E-01;2447;  4.8731156E-02;  0.0000000E+00;  1.5784569E-02;  1.0030369E+03;3;  3.9083779E+03;1;
  4.9091287E+00;  1.0000000E+00;  9.3088800E-01;2448;  7.0791058E-02;  0.0000000E+00; -2.1380710E-04;  1.0026013E+03;3;  3.3434631E+03;1;
  4.8484087E+00;  1.0000000E+00;  8.9174885E-01;2474;  3.6709189E-02;  0.0000000E+00; -1.4277703E-02;  1.0024153E+03;3;  3.1026985E+03;1;
  4.8591127E+00;  1.0000000E+00;  9.4583714E-01;2475;  6.1687469E-02;  0.0000000E+00; -1.2998610E-02;  1.0024424E+03;3;  3.1377654E+03;1;
  5.0550241E+00;  1.0000000E+00;  8.7612247E-01;2366;  6.8087511E-02;  0.0000000E+00; -1.8018354E-02;  1.0027245E+03;3;  3.5030671E+03;1;
  5.0541577E+00;  1.0000000E+00;  9.2490143E-01;2367;  3.1492811E-02;  0.0000000E+00; -2.0848917E-02;  1.0032255E+03;3;  4.1535312E+03;1;
  5.0037637E+00;  1.0000000E+00;  8.9450979E-01;2393;  5.5625692E-02;  0.0000000E+00; -1.5226754E-02;  1.0025452E+03;3;  3.2707395E+03;1;
  5.0056973E+00;  1.0000000E+00;  9.4577140E-01;2394;  3.9069664E-02;  0.0000000E+00; -8.9389095E-03;  1.0026566E+03;3;  3.4150251E+03;1;
  4.9534636E+00;  1.0000000E+00;  8.9524299E-01;2420;  5.9539326E-02;  0.0000000E+00;  1.1519227E-02;  1.0025955E+03;3;  3.3359526E+03;1;
  4.9571538E+00;  1.0000000E+00;  9.4676852E-01;2421;  4.8441954E-02;  0.0000000E+00;  3.1864464E-02;  1.0026935E+03;3;  3.4628782E+03;1;
  5.1574998E+00;  1.0000000E+00;  8.8126796E-01;2313;  7.8774109E-02;  0.0000000E+00; -5.6167110E-03;  1.0031769E+03;3;  4.0903726E+03;1;
  5.1486516E+00;  1.0000000E+00;  9.3104380E-01;2314;  2.9239589E-02;  0.0000000E+00; -5.7022143E-03;  1.0028469E+03;3;  3.6618384E+03;1;
  5.1026611E+00;  1.0000000E+00;  9.0036398E-01;2339;  5.5566944E-02;  0.0000000E+00;  3.0414963E-03;  1.0027979E+03;3;  3.5981892E+03;1;
  5.0994291E+00;  1.0000000E+00;  9.5259535E-01;2340;  1.6219117E-02;  0.0000000E+00; -5.6913849E-03;  1.0022878E+03;3;  2.9377080E+03;1;
  5.3022261E+00;  1.0000000E+00;  8.9553708E-01;2235;  4.0630024E-02;  0.0000000E+00; -8.2139960E-03;  1.0030983E+03;3;  3.9882148E+03;1;
  5.2987742E+00;  1.0000000E+00;  9.4634050E-01;2236;  2.6246550E-02;  0.0000000E+00;  1.4757896E-03;  1.0026544E+03;3;  3.4122571E+03;1;
  5.2537937E+00;  1.0000000E+00;  8.7967277E-01;2261;  5.6102142E-02;  0.0000000E+00; -7.0572379E-03;  1.0031426E+03;3;  4.0457124E+03;1;
  5.2501583E+00;  1.0000000E+00;  9.3004787E-01;2262;  3.6650054E-02;  0.0000000E+00;  3.1739215E-03;  1.0029653E+03;3;  3.8154966E+03;1;
  5.2025213E+00;  1.0000000E+00;  9.0554899E-01;2287;  5.7505425E-02;  0.0000000E+00;  6.7587262E-03;  1.0029507E+03;3;  3.7964814E+03;1;
  5.1975584E+00;  1.0000000E+00;  9.5508003E-01;2288;  1.9383635E-02;  0.0000000E+00;  4.2605456E-03;  1.0024677E+03;3;  3.1704680E+03;1;
  5.3527675E+00;  1.0000000E+00;  8.6164194E-01;2208;  3.9719816E-02;  0.0000000E+00; -8.1335241E-03;  1.0032774E+03;3;  4.2209951E+03;1;
  5.3991413E+00;  1.0000000E+00;  8.8581067E-01;2184;  2.4371808E-02;  0.0000000E+00;  1.1461081E-03;  1.0033041E+03;3;  4.2557671E+03;1;
  5.3973036E+00;  1.0000000E+00;  9.3689656E-01;2185;  8.0054831E-03;  0.0000000E+00;  6.6755526E-03;  1.0028281E+03;3;  3.6374531E+03;1;
  5.3496070E+00;  1.0000000E+00;  9.1377813E-01;2209;  2.5493098E-02;  0.0000000E+00;  3.0412367E-03;  1.0030369E+03;3;  3.9084573E+03;1;
  5.3467498E+00;  1.0000000E+00;  9.6508193E-01;2210;  5.6361491E-03;  0.0000000E+00;  1.2515991E-02;  1.0026804E+03;3;  3.4459504E+03;1;
  5.4500136E+00;  1.0000000E+00;  8.5611373E-01;2158;  3.1786118E-02;  0.0000000E+00;  8.7383222E-03;  1.0033567E+03;3;  4.3241357E+03;1;
  5.4982367E+00;  1.0000000E+00;  8.7942398E-01;2134;  1.9608244E-02;  0.0000000E+00;  2.0875090E-03;  1.0035156E+03;3;  4.5309619E+03;1;
  5.4962163E+00;  1.0000000E+00;  9.3025428E-01;2135;  8.3896201E-03;  0.0000000E+00;  7.3549263E-03;  1.0029525E+03;3;  3.7988584E+03;1;
  5.4474978E+00;  1.0000000E+00;  9.0656662E-01;2159;  1.3266038E-02;  0.0000000E+00;  1.0744402E-02;  1.0031057E+03;3;  3.9978098E+03;1;
  5.4457316E+00;  1.0000000E+00;  9.5686090E-01;2160;  2.7315123E-03;  0.0000000E+00;  7.8864638E-03;  1.0027811E+03;3;  3.5765022E+03;1;
  5.5465250E+00;  1.0000000E+00;  9.0004784E-01;2109;  9.5408726E-03;  0.0000000E+00;  2.1535814E-02;  1.0032253E+03;3;  4.1532935E+03;1;
  5.5447168E+00;  1.0000000E+00;  9.5050180E-01;2110;  8.2474976E-04;  0.0000000E+00;  2.4629710E-02;  1.0028038E+03;3;  3.6058674E+03;1;
  5.5961766E+00;  1.0000000E+00;  8.7380135E-01;2083;  9.7657833E-03;  0.0000000E+00;  2.9079221E-02;  1.0035408E+03;3;  4.5638750E+03;1;
  5.6459370E+00;  1.0000000E+00;  8.9669913E-01;2060;  2.9300204E-03;  0.0000000E+00;  3.9467242E-02;  1.0032190E+03;3;  4.1450405E+03;1;
  5.6458144E+00;  1.0000000E+00;  9.4573945E-01;2061; -6.4276345E-03;  0.0000000E+00;  3.8856156E-02;  1.0029207E+03;3;  3.7575847E+03;1;
  5.5955663E+00;  1.0000000E+00;  9.2407328E-01;2084;  6.5067440E-04;  0.0000000E+00;  3.2601606E-02;  1.0031581E+03;3;  4.0658599E+03;1;
  5.5946097E+00;  1.0000000E+00;  9.7344017E-01;2085; -9.7541977E-03;  0.0000000E+00;  3.5934772E-02;  1.0028067E+03;3;  3.6096670E+03;1;
  5.6973839E+00;  1.0000000E+00;  8.7074977E-01;2035;  7.9488251E-03;  0.0000000E+00;  5.0509427E-02;  1.0036153E+03;3;  4.6608945E+03;1;
  5.7484417E+00;  1.0000000E+00;  8.9267552E-01;2012;  6.6670859E-03;  0.0000000E+00;  4.7847886E-02;  1.0032233E+03;3;  4.1505952E+03;1;
  5.7482414E+00;  1.0000000E+00;  9.4159764E-01;2013; -6.4383785E-04;  0.0000000E+00;  4.0347286E-02;  1.0031000E+03;3;  3.9904351E+03;1;
  5.6971283E+00;  1.0000000E+00;  9.1946197E-01;2036; -1.7382903E-03;  0.0000000E+00;  4.8362162E-02;  1.0032680E+03;3;  4.2087705E+03;1;
  5.6962194E+00;  1.0000000E+00;  9.6798748E-01;2037; -2.5792404E-03;  0.0000000E+00;  4.5862991E-02;  1.0028522E+03;3;  3.6687271E+03;1;
  5.9043202E+00;  1.0000000E+00;  8.5645485E-01;1940;  1.4903738E-02;  0.0000000E+00;  6.7543104E-02;  1.0037515E+03;3;  4.8384248E+03;1;
  5.8004403E+00;  1.0000000E+00;  8.6623329E-01;1987;  6.8275873E-03;  0.0000000E+00;  4.9355514E-02;  1.0036833E+03;3;  4.7495225E+03;1;
  5.8517256E+00;  1.0000000E+00;  8.8527596E-01;1963;  8.7457728E-03;  0.0000000E+00;  5.5260427E-02;  1.0034590E+03;3;  4.4573623E+03;1;
  5.9035201E+00;  1.0000000E+00;  9.0434909E-01;1941;  1.4657249E-02;  0.0000000E+00;  6.2776446E-02;  1.0034058E+03;3;  4.3880776E+03;1;
  5.9028268E+00;  1.0000000E+00;  9.5220405E-01;1942;  9.9862125E-03;  0.0000000E+00;  5.6127742E-02;  1.0030180E+03;3;  3.8838857E+03;1;
  5.8510561E+00;  1.0000000E+00;  9.3317419E-01;1964;  7.9146381E-03;  0.0000000E+00;  5.4298319E-02;  1.0031274E+03;3;  4.0260425E+03;1;
  5.7993217E+00;  1.0000000E+00;  9.1486162E-01;1988;  7.1429824E-03;  0.0000000E+00;  4.5690283E-02;  1.0032943E+03;3;  4.2429849E+03;1;
  5.7989068E+00;  1.0000000E+00;  9.6337932E-01;1989;  4.9672490E-03;  0.0000000E+00;  4.4536781E-02;  1.0029380E+03;3;  3.7800029E+03;1;
  5.9561405E+00;  1.0000000E+00;  8.7392360E-01;1917;  2.1882217E-02;  0.0000000E+00;  6.0766555E-02;  1.0035580E+03;3;  4.5862178E+03;1;
  6.0071607E+00;  1.0000000E+00;  8.9451689E-01;1895;  3.0334784E-02;  0.0000000E+00;  4.4067137E-02;  1.0035237E+03;3;  4.5416143E+03;1;
  6.0061617E+00;  1.0000000E+00;  9.4371885E-01;1896;  2.6649142E-02;  0.0000000E+00;  3.8156655E-02;  1.0031027E+03;3;  3.9939243E+03;1;
  5.9554567E+00;  1.0000000E+00;  9.2207640E-01;1918;  1.9368546E-02;  0.0000000E+00;  5.4963719E-02;  1.0032907E+03;3;  4.2383008E+03;1;
  5.9539928E+00;  1.0000000E+00;  9.7041613E-01;1919;  1.9019879E-02;  0.0000000E+00;  4.6451926E-02;  1.0029438E+03;3;  3.7875291E+03;1;
  6.0590510E+00;  1.0000000E+00;  8.6546731E-01;1871;  3.5634033E-02;  0.0000000E+00;  3.8150266E-02;  1.0036647E+03;3;  4.7253330E+03;1;
  6.1093974E+00;  1.0000000E+00;  8.8416868E-01;1848;  3.8865913E-02;  0.0000000E+00;  4.0261626E-02;  1.0035393E+03;3;  4.5618872E+03;1;
  6.1606202E+00;  1.0000000E+00;  9.0175331E-01;1827;  3.9019834E-02;  0.0000000E+00;  4.3336306E-02;  1.0034100E+03;3;  4.3934800E+03;1;
  6.1596670E+00;  1.0000000E+00;  9.4999993E-01;1828;  3.3120595E-02;  0.0000000E+00;  3.9502393E-02;  1.0031010E+03;3;  3.9917039E+03;1;
  6.1084652E+00;  1.0000000E+00;  9.3263423E-01;1849;  3.3473492E-02;  0.0000000E+00;  3.5698730E-02;  1.0033215E+03;3;  4.2783955E+03;1;
  6.0575123E+00;  1.0000000E+00;  9.1457188E-01;1872;  3.4757022E-02;  0.0000000E+00;  3.2398265E-02;  1.0033450E+03;3;  4.3089673E+03;1;
  6.0562358E+00;  1.0000000E+00;  9.6351641E-01;1873;  2.9605355E-02;  0.0000000E+00;  3.2669678E-02;  1.0030055E+03;3;  3.8676384E+03;1;
  6.2132053E+00;  1.0000000E+00;  8.7096959E-01;1804;  4.4931885E-02;  0.0000000E+00;  4.0442973E-02;  1.0036570E+03;3;  4.7152285E+03;1;
  6.2634811E+00;  1.0000000E+00;  8.9030457E-01;1783;  4.8129298E-02;  0.0000000E+00;  2.4763590E-02;  1.0035218E+03;3;  4.5390703E+03;1;
  6.2620239E+00;  1.0000000E+00;  9.4007051E-01;1784;  4.4642765E-02;  0.0000000E+00;  1.6810335E-02;  1.0031779E+03;3;  4.0916418E+03;1;
  6.2118058E+00;  1.0000000E+00;  9.1959506E-01;1805;  3.9812956E-02;  0.0000000E+00;  3.5222664E-02;  1.0033980E+03;3;  4.3779092E+03;1;
